start_lat,start_long,end_lat,end_long
40.85232117570175,-73.93877402130028,40.68465286548771,-74.02603619675872
40.85232117570175,-73.93877402130028,40.68465286548771,-74.02603619675872
40.81207395930422,-73.93603301387417,40.68667583238907,-74.02572328799913
40.81207395930422,-73.93603301387417,40.68465286548771,-74.02603619675872
40.81207395930422,-73.93603301387417,40.68465286548771,-74.02603619675872
40.74792680044806,-73.96975618946333,40.87782799801391,-73.90998446565673
40.74792680044806,-73.96975618946333,40.87782799801391,-73.90998446565673
40.74792680044806,-73.96975618946333,40.87782799801391,-73.90998446565673
40.74772055621412,-73.96831266885997,40.87782799801391,-73.90998446565673
40.74772055621412,-73.96831266885997,40.87782799801391,-73.90998446565673
40.74772055621412,-73.96831266885997,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.753519858662685,-73.95856466554727,40.87782799801391,-73.90998446565673
40.753519858662685,-73.95856466554727,40.87782799801391,-73.90998446565673
40.753519858662685,-73.95856466554727,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.75663686718823,-73.9558122732109,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.76858442616135,-73.9426561193247,40.68667583238907,-74.02572328799913
40.76858442616135,-73.9426561193247,40.68465286548771,-74.02603619675872
40.76858442616135,-73.9426561193247,40.68465286548771,-74.02603619675872
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.76419246828919,-73.94764160223585,40.87782799801391,-73.90998446565673
40.76419246828919,-73.94764160223585,40.87782799801391,-73.90998446565673
40.76419246828919,-73.94764160223585,40.87782799801391,-73.90998446565673
40.765918201312296,-73.94610237612726,40.87782799801391,-73.90998446565673
40.765918201312296,-73.94610237612726,40.87782799801391,-73.90998446565673
40.765918201312296,-73.94610237612726,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75148379840339,-73.96009985882908,40.87782799801391,-73.90998446565673
40.75148379840339,-73.96009985882908,40.87782799801391,-73.90998446565673
40.75148379840339,-73.96009985882908,40.87782799801391,-73.90998446565673
40.76396145957752,-73.94665988666846,40.87782799801391,-73.90998446565673
40.76396145957752,-73.94665988666846,40.87782799801391,-73.90998446565673
40.76396145957752,-73.94665988666846,40.87782799801391,-73.90998446565673
40.75282774937681,-73.95737763224835,40.87782799801391,-73.90998446565673
40.75282774937681,-73.95737763224835,40.87782799801391,-73.90998446565673
40.75282774937681,-73.95737763224835,40.87782799801391,-73.90998446565673
40.75282774937681,-73.95737763224835,40.87782799801391,-73.90998446565673
40.75282774937681,-73.95737763224835,40.87782799801391,-73.90998446565673
40.75282774937681,-73.95737763224835,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.76115530410958,-73.95050653251961,40.87782799801391,-73.90998446565673
40.753519858662685,-73.95856466554727,40.87782799801391,-73.90998446565673
40.753519858662685,-73.95856466554727,40.87782799801391,-73.90998446565673
40.753519858662685,-73.95856466554727,40.87782799801391,-73.90998446565673
40.717048636301705,-74.01441867599074,40.87782799801391,-73.90998446565673
40.717048636301705,-74.01441867599074,40.87782799801391,-73.90998446565673
40.717048636301705,-74.01441867599074,40.87722068455279,-73.90904511056735
40.71582983803396,-74.01538156372602,40.87782799801391,-73.90998446565673
40.71582983803396,-74.01538156372602,40.87782799801391,-73.90998446565673
40.71582983803396,-74.01538156372602,40.87722068455279,-73.90904511056735
40.73792517646282,-73.98498140301521,40.87782799801391,-73.90998446565673
40.73792517646282,-73.98498140301521,40.87782799801391,-73.90998446565673
40.73792517646282,-73.98498140301521,40.87782799801391,-73.90998446565673
40.73763986527496,-73.98612174996995,40.87782799801391,-73.90998446565673
40.73763986527496,-73.98612174996995,40.87782799801391,-73.90998446565673
40.73763986527496,-73.98612174996995,40.87782799801391,-73.90998446565673
40.73733236193089,-73.98538568558305,40.87782799801391,-73.90998446565673
40.73733236193089,-73.98538568558305,40.87782799801391,-73.90998446565673
40.73733236193089,-73.98538568558305,40.87782799801391,-73.90998446565673
40.73794187151121,-73.98683256269412,40.87782799801391,-73.90998446565673
40.73794187151121,-73.98683256269412,40.87782799801391,-73.90998446565673
40.73794187151121,-73.98683256269412,40.87782799801391,-73.90998446565673
40.81962981528443,-73.94606610011668,40.68667583238907,-74.02572328799913
40.81962981528443,-73.94606610011668,40.68465286548771,-74.02603619675872
40.81962981528443,-73.94606610011668,40.68465286548771,-74.02603619675872
40.84590465914657,-73.93017412818688,40.68667583238907,-74.02572328799913
40.84590465914657,-73.93017412818688,40.68465286548771,-74.02603619675872
40.84590465914657,-73.93017412818688,40.68465286548771,-74.02603619675872
40.84604498555077,-73.9307486658791,40.68667583238907,-74.02572328799913
40.84604498555077,-73.9307486658791,40.68465286548771,-74.02603619675872
40.84604498555077,-73.9307486658791,40.68465286548771,-74.02603619675872
40.71566702090193,-73.97906323213479,40.87782799801391,-73.90998446565673
40.71566702090193,-73.97906323213479,40.87782799801391,-73.90998446565673
40.71566702090193,-73.97906323213479,40.87782799801391,-73.90998446565673
40.71566702090193,-73.97906323213479,40.87782799801391,-73.90998446565673
40.71566702090193,-73.97906323213479,40.87782799801391,-73.90998446565673
40.71566702090193,-73.97906323213479,40.87782799801391,-73.90998446565673
40.715411601554095,-73.97821920743856,40.87782799801391,-73.90998446565673
40.715411601554095,-73.97821920743856,40.87782799801391,-73.90998446565673
40.715411601554095,-73.97821920743856,40.87782799801391,-73.90998446565673
40.71719391385311,-73.98410226578491,40.87782799801391,-73.90998446565673
40.71719391385311,-73.98410226578491,40.87782799801391,-73.90998446565673
40.71719391385311,-73.98410226578491,40.87782799801391,-73.90998446565673
40.716683145154654,-73.98242857498911,40.87782799801391,-73.90998446565673
40.716683145154654,-73.98242857498911,40.87782799801391,-73.90998446565673
40.716683145154654,-73.98242857498911,40.87782799801391,-73.90998446565673
40.71492271337378,-73.97658527861104,40.87782799801391,-73.90998446565673
40.71492271337378,-73.97658527861104,40.87782799801391,-73.90998446565673
40.71492271337378,-73.97658527861104,40.87782799801391,-73.90998446565673
40.71592517818407,-73.97990365515876,40.87782799801391,-73.90998446565673
40.71592517818407,-73.97990365515876,40.87782799801391,-73.90998446565673
40.71592517818407,-73.97990365515876,40.87782799801391,-73.90998446565673
40.71745203335284,-73.98493551278578,40.87782799801391,-73.90998446565673
40.71745203335284,-73.98493551278578,40.87782799801391,-73.90998446565673
40.71745203335284,-73.98493551278578,40.87782799801391,-73.90998446565673
40.71643598479529,-73.98158452225414,40.87782799801391,-73.90998446565673
40.71643598479529,-73.98158452225414,40.87782799801391,-73.90998446565673
40.71643598479529,-73.98158452225414,40.87782799801391,-73.90998446565673
40.715411601554095,-73.97821920743856,40.87782799801391,-73.90998446565673
40.715411601554095,-73.97821920743856,40.87782799801391,-73.90998446565673
40.715411601554095,-73.97821920743856,40.87782799801391,-73.90998446565673
40.71800393401056,-73.98658398184538,40.87782799801391,-73.90998446565673
40.71800393401056,-73.98658398184538,40.87782799801391,-73.90998446565673
40.71800393401056,-73.98658398184538,40.87782799801391,-73.90998446565673
40.71719391385311,-73.98410226578491,40.87782799801391,-73.90998446565673
40.71719391385311,-73.98410226578491,40.87782799801391,-73.90998446565673
40.71719391385311,-73.98410226578491,40.87782799801391,-73.90998446565673
40.716683145154654,-73.98242857498911,40.87782799801391,-73.90998446565673
40.716683145154654,-73.98242857498911,40.87782799801391,-73.90998446565673
40.716683145154654,-73.98242857498911,40.87782799801391,-73.90998446565673
40.71492271337378,-73.97658527861104,40.87782799801391,-73.90998446565673
40.71492271337378,-73.97658527861104,40.87782799801391,-73.90998446565673
40.71492271337378,-73.97658527861104,40.87782799801391,-73.90998446565673
40.71592517818407,-73.97990365515876,40.87782799801391,-73.90998446565673
40.71592517818407,-73.97990365515876,40.87782799801391,-73.90998446565673
40.71592517818407,-73.97990365515876,40.87782799801391,-73.90998446565673
40.71745203335284,-73.98493551278578,40.87782799801391,-73.90998446565673
40.71745203335284,-73.98493551278578,40.87782799801391,-73.90998446565673
40.71745203335284,-73.98493551278578,40.87782799801391,-73.90998446565673
40.71643598479529,-73.98158452225414,40.87782799801391,-73.90998446565673
40.71643598479529,-73.98158452225414,40.87782799801391,-73.90998446565673
40.71643598479529,-73.98158452225414,40.87782799801391,-73.90998446565673
40.76998192081734,-73.99464601148658,40.87782799801391,-73.90998446565673
40.76998192081734,-73.99464601148658,40.87782799801391,-73.90998446565673
40.76998192081734,-73.99464601148658,40.87722068455279,-73.90904511056735
40.71759916459157,-73.97816077408598,40.87782799801391,-73.90998446565673
40.71759916459157,-73.97816077408598,40.87782799801391,-73.90998446565673
40.71759916459157,-73.97816077408598,40.87782799801391,-73.90998446565673
40.81705941124023,-73.95580105624656,40.68667583238907,-74.02572328799913
40.81705941124023,-73.95580105624656,40.68465286548771,-74.02603619675872
40.81705941124023,-73.95580105624656,40.68465286548771,-74.02603619675872
40.70873291105272,-74.00019116699801,40.87782799801391,-73.90998446565673
40.70873291105272,-74.00019116699801,40.87782799801391,-73.90998446565673
40.70873291105272,-74.00019116699801,40.87782799801391,-73.90998446565673
40.71124157613321,-74.00333292366263,40.87782799801391,-73.90998446565673
40.71124157613321,-74.00333292366263,40.87782799801391,-73.90998446565673
40.71124157613321,-74.00333292366263,40.87782799801391,-73.90998446565673
40.70964690944668,-74.00134540128263,40.87782799801391,-73.90998446565673
40.70964690944668,-74.00134540128263,40.87782799801391,-73.90998446565673
40.70964690944668,-74.00134540128263,40.87782799801391,-73.90998446565673
40.71190569865918,-74.0060346719121,40.87782799801391,-73.90998446565673
40.71190569865918,-74.0060346719121,40.87782799801391,-73.90998446565673
40.71190569865918,-74.0060346719121,40.87782799801391,-73.90998446565673
40.7084419661518,-73.99981244074512,40.87782799801391,-73.90998446565673
40.7084419661518,-73.99981244074512,40.87782799801391,-73.90998446565673
40.7084419661518,-73.99981244074512,40.87782799801391,-73.90998446565673
40.806841484294345,-73.93419941133412,40.68667583238907,-74.02572328799913
40.806841484294345,-73.93419941133412,40.68465286548771,-74.02603619675872
40.806841484294345,-73.93419941133412,40.68465286548771,-74.02603619675872
40.80667995367327,-73.93491840544148,40.68667583238907,-74.02572328799913
40.80667995367327,-73.93491840544148,40.68465286548771,-74.02603619675872
40.80667995367327,-73.93491840544148,40.68465286548771,-74.02603619675872
40.80698948638168,-73.9338272032617,40.68667583238907,-74.02572328799913
40.80698948638168,-73.9338272032617,40.68465286548771,-74.02603619675872
40.80698948638168,-73.9338272032617,40.68465286548771,-74.02603619675872
40.79773094240876,-73.91993117721437,40.68667583238907,-74.02572328799913
40.79773094240876,-73.91993117721437,40.68465286548771,-74.02603619675872
40.79773094240876,-73.91993117721437,40.68465286548771,-74.02603619675872
40.79811996325114,-73.92288513651961,40.68667583238907,-74.02572328799913
40.79811996325114,-73.92288513651961,40.68465286548771,-74.02603619675872
40.79811996325114,-73.92288513651961,40.68465286548771,-74.02603619675872
40.80106690505334,-73.93008752077596,40.68667583238907,-74.02572328799913
40.80106690505334,-73.93008752077596,40.68465286548771,-74.02603619675872
40.80106690505334,-73.93008752077596,40.68465286548771,-74.02603619675872
40.80097878148281,-73.92960722743314,40.68667583238907,-74.02572328799913
40.80097878148281,-73.92960722743314,40.68465286548771,-74.02603619675872
40.80097878148281,-73.92960722743314,40.68465286548771,-74.02603619675872
40.8009209100273,-73.929228036936,40.68667583238907,-74.02572328799913
40.8009209100273,-73.929228036936,40.68465286548771,-74.02603619675872
40.8009209100273,-73.929228036936,40.68465286548771,-74.02603619675872
40.8009209100273,-73.929228036936,40.68667583238907,-74.02572328799913
40.8009209100273,-73.929228036936,40.68465286548771,-74.02603619675872
40.8009209100273,-73.929228036936,40.68465286548771,-74.02603619675872
40.778522982062775,-73.98741308295808,40.87782799801391,-73.90998446565673
40.778522982062775,-73.98741308295808,40.87782799801391,-73.90998446565673
40.778522982062775,-73.98741308295808,40.87722068455279,-73.90904511056735
40.803990685157046,-73.96031761838267,40.68667583238907,-74.02572328799913
40.803990685157046,-73.96031761838267,40.68465286548771,-74.02603619675872
40.803990685157046,-73.96031761838267,40.68465286548771,-74.02603619675872
40.82364702166391,-73.94384436755173,40.68667583238907,-74.02572328799913
40.82364702166391,-73.94384436755173,40.68465286548771,-74.02603619675872
40.82364702166391,-73.94384436755173,40.68465286548771,-74.02603619675872
40.75760315772938,-73.9951920516699,40.87782799801391,-73.90998446565673
40.75760315772938,-73.9951920516699,40.87782799801391,-73.90998446565673
40.75760315772938,-73.9951920516699,40.87722068455279,-73.90904511056735
40.75772666104846,-73.9949538106393,40.87782799801391,-73.90998446565673
40.75772666104846,-73.9949538106393,40.87782799801391,-73.90998446565673
40.75772666104846,-73.9949538106393,40.87722068455279,-73.90904511056735
40.75786665723761,-73.99528949144789,40.87782799801391,-73.90998446565673
40.75786665723761,-73.99528949144789,40.87722068455279,-73.90904511056735
40.75786665723761,-73.99528949144789,40.87782799801391,-73.90998446565673
40.71620386843269,-73.99190515418174,40.87782799801391,-73.90998446565673
40.71620386843269,-73.99190515418174,40.87782799801391,-73.90998446565673
40.71620386843269,-73.99190515418174,40.87782799801391,-73.90998446565673
40.84533400476624,-73.93057953242091,40.68667583238907,-74.02572328799913
40.84533400476624,-73.93057953242091,40.68465286548771,-74.02603619675872
40.84533400476624,-73.93057953242091,40.68465286548771,-74.02603619675872
40.83869893383845,-73.93335114448936,40.68667583238907,-74.02572328799913
40.83869893383845,-73.93335114448936,40.68465286548771,-74.02603619675872
40.83869893383845,-73.93335114448936,40.68465286548771,-74.02603619675872
40.84533400476624,-73.93057953242091,40.68667583238907,-74.02572328799913
40.84533400476624,-73.93057953242091,40.68465286548771,-74.02603619675872
40.84533400476624,-73.93057953242091,40.68465286548771,-74.02603619675872
40.84624853831953,-73.93149301667226,40.68667583238907,-74.02572328799913
40.84624853831953,-73.93149301667226,40.68465286548771,-74.02603619675872
40.84624853831953,-73.93149301667226,40.68465286548771,-74.02603619675872
40.84549326505784,-73.9306914107904,40.68667583238907,-74.02572328799913
40.84549326505784,-73.9306914107904,40.68465286548771,-74.02603619675872
40.84549326505784,-73.9306914107904,40.68465286548771,-74.02603619675872
40.84532584454007,-73.93070242822276,40.68667583238907,-74.02572328799913
40.84532584454007,-73.93070242822276,40.68465286548771,-74.02603619675872
40.84532584454007,-73.93070242822276,40.68465286548771,-74.02603619675872
40.84611688038778,-73.9316413416331,40.68667583238907,-74.02572328799913
40.84611688038778,-73.9316413416331,40.68465286548771,-74.02603619675872
40.84611688038778,-73.9316413416331,40.68465286548771,-74.02603619675872
40.84750441535254,-73.92950377558202,40.68667583238907,-74.02572328799913
40.84750441535254,-73.92950377558202,40.68465286548771,-74.02603619675872
40.84750441535254,-73.92950377558202,40.68465286548771,-74.02603619675872
40.845559042324325,-73.93053231109351,40.68667583238907,-74.02572328799913
40.845559042324325,-73.93053231109351,40.68465286548771,-74.02603619675872
40.845559042324325,-73.93053231109351,40.68465286548771,-74.02603619675872
40.847100589483205,-73.93353067672545,40.68667583238907,-74.02572328799913
40.847100589483205,-73.93353067672545,40.68465286548771,-74.02603619675872
40.847100589483205,-73.93353067672545,40.68465286548771,-74.02603619675872
40.84750441535254,-73.92950377558202,40.68667583238907,-74.02572328799913
40.84750441535254,-73.92950377558202,40.68465286548771,-74.02603619675872
40.84750441535254,-73.92950377558202,40.68465286548771,-74.02603619675872
40.847100589483205,-73.93353067672545,40.68667583238907,-74.02572328799913
40.847100589483205,-73.93353067672545,40.68465286548771,-74.02603619675872
40.847100589483205,-73.93353067672545,40.68465286548771,-74.02603619675872
40.84812209733527,-73.92970553205846,40.68667583238907,-74.02572328799913
40.84812209733527,-73.92970553205846,40.68465286548771,-74.02603619675872
40.84812209733527,-73.92970553205846,40.68465286548771,-74.02603619675872
40.84812006464541,-73.93088385591803,40.68667583238907,-74.02572328799913
40.84812006464541,-73.93088385591803,40.68465286548771,-74.02603619675872
40.84812006464541,-73.93088385591803,40.68465286548771,-74.02603619675872
40.84812209733527,-73.92970553205846,40.68667583238907,-74.02572328799913
40.84812209733527,-73.92970553205846,40.68465286548771,-74.02603619675872
40.84812209733527,-73.92970553205846,40.68465286548771,-74.02603619675872
40.84750441535254,-73.92950377558202,40.68667583238907,-74.02572328799913
40.84750441535254,-73.92950377558202,40.68465286548771,-74.02603619675872
40.84750441535254,-73.92950377558202,40.68465286548771,-74.02603619675872
40.70952339091603,-74.00166641887616,40.87782799801391,-73.90998446565673
40.70952339091603,-74.00166641887616,40.87782799801391,-73.90998446565673
40.70952339091603,-74.00166641887616,40.87782799801391,-73.90998446565673
40.70952339091603,-74.00166641887616,40.87782799801391,-73.90998446565673
40.70952339091603,-74.00166641887616,40.87782799801391,-73.90998446565673
40.70952339091603,-74.00166641887616,40.87782799801391,-73.90998446565673
40.70798359081478,-74.00001442753579,40.87782799801391,-73.90998446565673
40.70798359081478,-74.00001442753579,40.87782799801391,-73.90998446565673
40.70798359081478,-74.00001442753579,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.75575519253955,-73.95424634760255,40.87782799801391,-73.90998446565673
40.71169900327719,-73.98485385003656,40.87782799801391,-73.90998446565673
40.71169900327719,-73.98485385003656,40.87782799801391,-73.90998446565673
40.71169900327719,-73.98485385003656,40.87782799801391,-73.90998446565673
40.71220890970336,-73.98071276883954,40.87782799801391,-73.90998446565673
40.71220890970336,-73.98071276883954,40.87782799801391,-73.90998446565673
40.71220890970336,-73.98071276883954,40.87782799801391,-73.90998446565673
40.711243911415686,-73.98973430617362,40.87782799801391,-73.90998446565673
40.711243911415686,-73.98973430617362,40.87782799801391,-73.90998446565673
40.711243911415686,-73.98973430617362,40.87782799801391,-73.90998446565673
40.711383758782894,-73.98831309985856,40.87782799801391,-73.90998446565673
40.711383758782894,-73.98831309985856,40.87782799801391,-73.90998446565673
40.711383758782894,-73.98831309985856,40.87782799801391,-73.90998446565673
40.71121099210404,-73.98993630652562,40.87782799801391,-73.90998446565673
40.71121099210404,-73.98993630652562,40.87782799801391,-73.90998446565673
40.71121099210404,-73.98993630652562,40.87782799801391,-73.90998446565673
40.71090374683208,-73.99208975697366,40.87782799801391,-73.90998446565673
40.71090374683208,-73.99208975697366,40.87782799801391,-73.90998446565673
40.71090374683208,-73.99208975697366,40.87782799801391,-73.90998446565673
40.71019856123956,-73.99649399230645,40.87782799801391,-73.90998446565673
40.71019856123956,-73.99649399230645,40.87782799801391,-73.90998446565673
40.71019856123956,-73.99649399230645,40.87782799801391,-73.90998446565673
40.84355470652872,-73.94443475389708,40.68667583238907,-74.02572328799913
40.84355470652872,-73.94443475389708,40.68465286548771,-74.02603619675872
40.84355470652872,-73.94443475389708,40.68465286548771,-74.02603619675872
40.80204182668904,-73.93098949224621,40.68667583238907,-74.02572328799913
40.80204182668904,-73.93098949224621,40.68465286548771,-74.02603619675872
40.80204182668904,-73.93098949224621,40.68465286548771,-74.02603619675872
40.80283185527716,-73.93023737206995,40.68667583238907,-74.02572328799913
40.80283185527716,-73.93023737206995,40.68465286548771,-74.02603619675872
40.80283185527716,-73.93023737206995,40.68465286548771,-74.02603619675872
40.71374468788529,-73.99394351841623,40.87782799801391,-73.90998446565673
40.71374468788529,-73.99394351841623,40.87782799801391,-73.90998446565673
40.71374468788529,-73.99394351841623,40.87782799801391,-73.90998446565673
40.71446029695653,-73.98534380645395,40.87782799801391,-73.90998446565673
40.71446029695653,-73.98534380645395,40.87782799801391,-73.90998446565673
40.71446029695653,-73.98534380645395,40.87782799801391,-73.90998446565673
40.714054587119456,-73.99018838205971,40.87782799801391,-73.90998446565673
40.714054587119456,-73.99018838205971,40.87782799801391,-73.90998446565673
40.714054587119456,-73.99018838205971,40.87782799801391,-73.90998446565673
40.71418619940281,-73.9887021882027,40.87782799801391,-73.90998446565673
40.71418619940281,-73.9887021882027,40.87782799801391,-73.90998446565673
40.71418619940281,-73.9887021882027,40.87782799801391,-73.90998446565673
40.714512364362136,-73.98470531400326,40.87782799801391,-73.90998446565673
40.714512364362136,-73.98470531400326,40.87782799801391,-73.90998446565673
40.714512364362136,-73.98470531400326,40.87782799801391,-73.90998446565673
40.72892570262312,-73.9903485532791,40.87782799801391,-73.90998446565673
40.72892570262312,-73.9903485532791,40.87782799801391,-73.90998446565673
40.72892570262312,-73.9903485532791,40.87782799801391,-73.90998446565673
40.82148637525006,-73.94853952549691,40.68667583238907,-74.02572328799913
40.82148637525006,-73.94853952549691,40.68465286548771,-74.02603619675872
40.82148637525006,-73.94853952549691,40.68465286548771,-74.02603619675872
40.79703748197446,-73.92982087426999,40.68667583238907,-74.02572328799913
40.79703748197446,-73.92982087426999,40.68465286548771,-74.02603619675872
40.79703748197446,-73.92982087426999,40.68465286548771,-74.02603619675872
40.68818187679196,-74.01490282443649,40.87782799801391,-73.90998446565673
40.68818187679196,-74.01490282443649,40.87782799801391,-73.90998446565673
40.68818187679196,-74.01490282443649,40.87782799801391,-73.90998446565673
40.68761377897393,-74.01435461858235,40.87782799801391,-73.90998446565673
40.68761377897393,-74.01435461858235,40.87782799801391,-73.90998446565673
40.68761377897393,-74.01435461858235,40.87782799801391,-73.90998446565673
40.86299502304484,-73.93329064226216,40.68667583238907,-74.02572328799913
40.86299502304484,-73.93329064226216,40.68465286548771,-74.02603619675872
40.86299502304484,-73.93329064226216,40.68465286548771,-74.02603619675872
40.86299502304484,-73.93329064226216,40.68667583238907,-74.02572328799913
40.86299502304484,-73.93329064226216,40.68465286548771,-74.02603619675872
40.86299502304484,-73.93329064226216,40.68465286548771,-74.02603619675872
40.72766076619714,-74.00138906035434,40.87782799801391,-73.90998446565673
40.72766076619714,-74.00138906035434,40.87782799801391,-73.90998446565673
40.72766076619714,-74.00138906035434,40.87782799801391,-73.90998446565673
40.72728748598263,-74.00063138753345,40.87782799801391,-73.90998446565673
40.72728748598263,-74.00063138753345,40.87782799801391,-73.90998446565673
40.72728748598263,-74.00063138753345,40.87782799801391,-73.90998446565673
40.72803404133966,-74.00215034963257,40.87782799801391,-73.90998446565673
40.72803404133966,-74.00215034963257,40.87782799801391,-73.90998446565673
40.72803404133966,-74.00215034963257,40.87782799801391,-73.90998446565673
40.72654365532425,-73.99911967520802,40.87782799801391,-73.90998446565673
40.72654365532425,-73.99911967520802,40.87782799801391,-73.90998446565673
40.72654365532425,-73.99911967520802,40.87782799801391,-73.90998446565673
40.71154900680869,-74.00266923688905,40.87782799801391,-73.90998446565673
40.71154900680869,-74.00266923688905,40.87782799801391,-73.90998446565673
40.71154900680869,-74.00266923688905,40.87782799801391,-73.90998446565673
40.709844535216135,-74.0010748814233,40.87782799801391,-73.90998446565673
40.709844535216135,-74.0010748814233,40.87782799801391,-73.90998446565673
40.709844535216135,-74.0010748814233,40.87782799801391,-73.90998446565673
40.70819493753219,-73.99987375866166,40.87782799801391,-73.90998446565673
40.70819493753219,-73.99987375866166,40.87782799801391,-73.90998446565673
40.70819493753219,-73.99987375866166,40.87782799801391,-73.90998446565673
40.730059689408485,-73.99936497812115,40.87782799801391,-73.90998446565673
40.730059689408485,-73.99936497812115,40.87782799801391,-73.90998446565673
40.730059689408485,-73.99936497812115,40.87782799801391,-73.90998446565673
40.73066902110869,-73.9988526204318,40.87782799801391,-73.90998446565673
40.73066902110869,-73.9988526204318,40.87782799801391,-73.90998446565673
40.73066902110869,-73.9988526204318,40.87782799801391,-73.90998446565673
40.7394164040847,-74.00591808030237,40.87782799801391,-73.90998446565673
40.7394164040847,-74.00591808030237,40.87782799801391,-73.90998446565673
40.7394164040847,-74.00591808030237,40.87722068455279,-73.90904511056735
40.73941923604552,-74.00386479528687,40.87782799801391,-73.90998446565673
40.73941923604552,-74.00386479528687,40.87782799801391,-73.90998446565673
40.73941923604552,-74.00386479528687,40.87722068455279,-73.90904511056735
40.84635821689993,-73.93130856992892,40.68667583238907,-74.02572328799913
40.84635821689993,-73.93130856992892,40.68465286548771,-74.02603619675872
40.84635821689993,-73.93130856992892,40.68465286548771,-74.02603619675872
40.84635821689993,-73.93130856992892,40.68667583238907,-74.02572328799913
40.84635821689993,-73.93130856992892,40.68465286548771,-74.02603619675872
40.84635821689993,-73.93130856992892,40.68465286548771,-74.02603619675872
40.84635821689993,-73.93130856992892,40.68667583238907,-74.02572328799913
40.84635821689993,-73.93130856992892,40.68465286548771,-74.02603619675872
40.84635821689993,-73.93130856992892,40.68465286548771,-74.02603619675872
40.71647840525703,-73.9928213861294,40.87782799801391,-73.90998446565673
40.71647840525703,-73.9928213861294,40.87782799801391,-73.90998446565673
40.71647840525703,-73.9928213861294,40.87782799801391,-73.90998446565673
40.820255398763,-73.94561397186853,40.68667583238907,-74.02572328799913
40.820255398763,-73.94561397186853,40.68465286548771,-74.02603619675872
40.820255398763,-73.94561397186853,40.68465286548771,-74.02603619675872
40.75964795841036,-73.96400425379595,40.87782799801391,-73.90998446565673
40.75964795841036,-73.96400425379595,40.87782799801391,-73.90998446565673
40.75964795841036,-73.96400425379595,40.87782799801391,-73.90998446565673
40.758035535906345,-73.96018256448701,40.87782799801391,-73.90998446565673
40.758035535906345,-73.96018256448701,40.87782799801391,-73.90998446565673
40.758035535906345,-73.96018256448701,40.87782799801391,-73.90998446565673
40.75774709486152,-73.95948608816353,40.87782799801391,-73.90998446565673
40.75774709486152,-73.95948608816353,40.87782799801391,-73.90998446565673
40.75774709486152,-73.95948608816353,40.87782799801391,-73.90998446565673
40.76060048095658,-73.96431417611583,40.87782799801391,-73.90998446565673
40.76060048095658,-73.96431417611583,40.87782799801391,-73.90998446565673
40.76060048095658,-73.96431417611583,40.87782799801391,-73.90998446565673
40.75838371722864,-73.95903810887175,40.87782799801391,-73.90998446565673
40.75838371722864,-73.95903810887175,40.87782799801391,-73.90998446565673
40.75838371722864,-73.95903810887175,40.87782799801391,-73.90998446565673
40.71100826284336,-74.0036142617108,40.87782799801391,-73.90998446565673
40.71100826284336,-74.0036142617108,40.87782799801391,-73.90998446565673
40.71100826284336,-74.0036142617108,40.87782799801391,-73.90998446565673
40.71100826284336,-74.0036142617108,40.87782799801391,-73.90998446565673
40.71100826284336,-74.0036142617108,40.87782799801391,-73.90998446565673
40.71100826284336,-74.0036142617108,40.87782799801391,-73.90998446565673
40.71157096956715,-74.00246002724069,40.87782799801391,-73.90998446565673
